월 구분,주 구분,브랜드명,상품명,프로모션,유형구분,일 구분,목표,캠페인,세트이름,비용,노출,클릭,전환수,전환값,ctr,cpc,cpa,cvr,roas
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-24,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,유정화이트레빗,6065.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-24,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗유정_하트,7743.0,200.0,4.0,0.0,0.0,2.0,1936.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-24,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗김호수_하트,550.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-24,OUTCOME_SALES,예일 테스트,매니저 이미지-1(래빗),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-24,OUTCOME_SALES,예일 테스트,사라(예일),284565.0,15816.0,214.0,15.0,549600.0,1.35,1330.0,18971.0,7.01,193.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-24,OUTCOME_SALES,예일 테스트,예일_짜집기(ver2),58096.0,2336.0,25.0,0.0,0.0,1.07,2324.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-24,OUTCOME_SALES,예일 테스트,예일_짜집기(ver3),103648.0,3988.0,65.0,1.0,36200.0,1.63,1595.0,103648.0,1.54,35.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_트래픽,2025-05-25,LINK_CLICKS,트래픽-전제품,마우스패드 100 트래픽,21803.0,3045.0,68.0,1.0,3100.0,2.23,321.0,21803.0,1.47,14.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_트래픽,2025-05-25,LINK_CLICKS,트래픽-전제품,매니저 이미지-1(래빗),27606.0,2689.0,119.0,0.0,0.0,4.43,232.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_트래픽,2025-05-25,LINK_CLICKS,트래픽-전제품,트래픽 데이지 이미지,22594.0,1924.0,64.0,0.0,0.0,3.33,353.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_트래픽,2025-05-25,LINK_CLICKS,트래픽-전제품,트래픽 민혁,27624.0,3315.0,148.0,0.0,0.0,4.46,187.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_트래픽,2025-05-25,LINK_CLICKS,트래픽-전제품,트래픽 사라음성 -,22515.0,2234.0,97.0,0.0,0.0,4.34,232.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_트래픽,2025-05-25,LINK_CLICKS,트래픽-전제품,트래픽 호랑이 파란이미지,11071.0,1483.0,55.0,1.0,29800.0,3.71,201.0,11071.0,1.82,269.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-25,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-계절이바뀜,55134.0,2088.0,28.0,2.0,63400.0,1.34,1969.0,27567.0,7.14,115.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-25,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-사라9,38639.0,1672.0,22.0,3.0,91000.0,1.32,1756.0,12880.0,13.64,236.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-25,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-애기더빙,11857.0,392.0,10.0,2.0,59200.0,2.55,1186.0,5928.0,20.0,499.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-25,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-이거진짜물건,1332.0,63.0,1.0,0.0,0.0,1.59,1332.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-25,OUTCOME_SALES,구매-발매트_11.04종료,데이지-이미지-매일뽀송,202.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-25,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,1-데이지,2965.0,139.0,4.0,0.0,0.0,2.88,741.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-25,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,4-데이지,473.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-25,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,6-데이지만_⭐편집 living_vely,228.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-25,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,asc 사라음성,33877.0,2338.0,32.0,1.0,64400.0,1.37,1059.0,33877.0,3.12,190.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-25,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본,263587.0,20942.0,175.0,5.0,142000.0,0.84,1506.0,52717.0,2.86,54.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-25,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,영상 애기 더빙,18650.0,850.0,17.0,6.0,193800.0,2.0,1097.0,3108.0,35.29,1039.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-25,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25,318.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-25,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -초록,223.0,10.0,1.0,0.0,0.0,10.0,223.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-25,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -파랑,1505.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-25,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24 데이지,28.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-25,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24-2,73.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-25,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24-3-1,176.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-25,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,ASC 예일짜집기ver2,300944.0,15100.0,204.0,11.0,379600.0,1.35,1475.0,27359.0,5.39,126.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-25,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,유정_블랙래빗,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-25,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,김영은_블랙래빗,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-25,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,서코 토끼 이미지-1,111276.0,6798.0,110.0,6.0,187600.0,1.62,1012.0,18546.0,5.45,169.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-25,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,유정화이트레빗,7198.0,284.0,4.0,1.0,62000.0,1.41,1800.0,7198.0,25.0,861.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-25,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗유정_하트,7015.0,201.0,1.0,0.0,0.0,0.5,7015.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-25,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗김호수_하트,156.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-25,OUTCOME_SALES,예일 테스트,매니저 이미지-1(래빗),0.0,0.0,0.0,1.0,17800.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-25,OUTCOME_SALES,예일 테스트,사라(예일),340307.0,21099.0,243.0,28.0,1021500.0,1.15,1400.0,12154.0,11.52,300.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-25,OUTCOME_SALES,예일 테스트,예일_짜집기(ver2),63916.0,2541.0,31.0,1.0,36600.0,1.22,2062.0,63916.0,3.23,57.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-25,OUTCOME_SALES,예일 테스트,예일_짜집기(ver3),105636.0,4317.0,59.0,3.0,115800.0,1.37,1790.0,35212.0,5.08,110.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_트래픽,2025-05-26,LINK_CLICKS,트래픽-전제품,마우스패드 100 트래픽,22330.0,2577.0,43.0,1.0,11800.0,1.67,519.0,22330.0,2.33,53.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_트래픽,2025-05-26,LINK_CLICKS,트래픽-전제품,매니저 이미지-1(래빗),25265.0,2463.0,118.0,1.0,14800.0,4.79,214.0,25265.0,0.85,59.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_트래픽,2025-05-26,LINK_CLICKS,트래픽-전제품,트래픽 데이지 이미지,20017.0,1855.0,54.0,0.0,0.0,2.91,371.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_트래픽,2025-05-26,LINK_CLICKS,트래픽-전제품,트래픽 민혁,25108.0,2995.0,114.0,0.0,0.0,3.81,220.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_트래픽,2025-05-26,LINK_CLICKS,트래픽-전제품,트래픽 사라음성 -,20046.0,2103.0,74.0,1.0,27600.0,3.52,271.0,20046.0,1.35,138.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_트래픽,2025-05-26,LINK_CLICKS,트래픽-전제품,트래픽 호랑이 파란이미지,10175.0,1335.0,57.0,1.0,29800.0,4.27,179.0,10175.0,1.75,293.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-26,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-계절이바뀜,58282.0,2419.0,50.0,7.0,198700.0,2.07,1166.0,8326.0,14.0,341.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-26,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-사라9,25712.0,1176.0,17.0,3.0,107600.0,1.45,1512.0,8571.0,17.65,418.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-26,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-애기더빙,15761.0,554.0,13.0,1.0,17800.0,2.35,1212.0,15761.0,7.69,113.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-26,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-이거진짜물건,1057.0,54.0,1.0,0.0,0.0,1.85,1057.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-26,OUTCOME_SALES,구매-발매트_11.04종료,데이지-이미지-매일뽀송,1041.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-26,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,1-데이지,3997.0,133.0,4.0,1.0,11800.0,3.01,999.0,3997.0,25.0,295.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-26,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,4-데이지,790.0,25.0,1.0,1.0,29600.0,4.0,790.0,790.0,100.0,3747.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-26,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,6-데이지만_⭐편집 living_vely,712.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-26,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,asc 사라음성,47654.0,2928.0,21.0,5.0,126700.0,0.72,2269.0,9531.0,23.81,266.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-26,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본,210334.0,15330.0,133.0,11.0,262800.0,0.87,1581.0,19121.0,8.27,125.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-26,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,영상 애기 더빙,27548.0,1167.0,12.0,1.0,17800.0,1.03,2296.0,27548.0,8.33,65.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-26,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25,661.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-26,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -초록,622.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-26,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -파랑,3731.0,108.0,1.0,1.0,14900.0,0.93,3731.0,3731.0,100.0,399.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-26,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24 데이지,162.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-26,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24-2,432.0,33.0,3.0,0.0,0.0,9.09,144.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-26,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24-3-1,588.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-26,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,ASC 예일짜집기ver2,257194.0,13614.0,208.0,13.0,305500.0,1.53,1237.0,19784.0,6.25,119.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-26,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,김영은_블랙래빗,416.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-26,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,서코 토끼 이미지-1,123592.0,7146.0,136.0,10.0,321900.0,1.9,909.0,12359.0,7.35,260.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-26,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,유정화이트레빗,5702.0,210.0,2.0,0.0,0.0,0.95,2851.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-26,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗유정_하트,6160.0,220.0,2.0,0.0,0.0,0.91,3080.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-26,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗김호수_하트,491.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-26,OUTCOME_SALES,예일 테스트,사라(예일),311136.0,17918.0,211.0,30.0,911180.0,1.18,1475.0,10371.0,14.22,293.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-26,OUTCOME_SALES,예일 테스트,예일_짜집기(ver2),57981.0,2295.0,32.0,4.0,119600.0,1.39,1812.0,14495.0,12.5,206.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-26,OUTCOME_SALES,예일 테스트,예일_짜집기(ver3),95973.0,3668.0,46.0,3.0,67300.0,1.25,2086.0,31991.0,6.52,70.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_트래픽,2025-05-27,LINK_CLICKS,트래픽-전제품,마우스패드 100 트래픽,20011.0,2390.0,59.0,0.0,0.0,2.47,339.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_트래픽,2025-05-27,LINK_CLICKS,트래픽-전제품,매니저 이미지-1(래빗),24974.0,2337.0,108.0,0.0,0.0,4.62,231.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_트래픽,2025-05-27,LINK_CLICKS,트래픽-전제품,트래픽 데이지 이미지,20290.0,1652.0,63.0,0.0,0.0,3.81,322.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_트래픽,2025-05-27,LINK_CLICKS,트래픽-전제품,트래픽 민혁,24860.0,2575.0,99.0,3.0,65200.0,3.84,251.0,8287.0,3.03,262.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_트래픽,2025-05-27,LINK_CLICKS,트래픽-전제품,트래픽 사라음성 -,20221.0,1881.0,66.0,2.0,29600.0,3.51,306.0,10110.0,3.03,146.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_트래픽,2025-05-27,LINK_CLICKS,트래픽-전제품,트래픽 호랑이 파란이미지,16625.0,2300.0,89.0,0.0,0.0,3.87,187.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-27,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-계절이바뀜,133159.0,6968.0,100.0,6.0,204320.0,1.44,1332.0,22193.0,6.0,153.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-27,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-사라9,8992.0,431.0,6.0,2.0,54400.0,1.39,1499.0,4496.0,33.33,605.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-27,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-애기더빙,12186.0,494.0,4.0,0.0,0.0,0.81,3046.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-27,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-이거진짜물건,342.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-27,OUTCOME_SALES,구매-발매트_11.04종료,데이지-이미지-매일뽀송,2988.0,135.0,1.0,0.0,0.0,0.74,2988.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-27,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,1-데이지,3669.0,155.0,2.0,0.0,0.0,1.29,1834.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-27,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,4-데이지,1048.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-27,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,6-데이지만_⭐편집 living_vely,1080.0,64.0,1.0,0.0,0.0,1.56,1080.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-27,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,asc 사라음성,65948.0,3788.0,40.0,7.0,212460.0,1.06,1649.0,9421.0,17.5,322.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-27,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본,178543.0,16311.0,108.0,14.0,420300.0,0.66,1653.0,12753.0,12.96,235.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-27,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,영상 애기 더빙,36507.0,1406.0,29.0,9.0,218500.0,2.06,1259.0,4056.0,31.03,599.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-27,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25,484.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-27,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -초록,664.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-27,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -파랑,5661.0,242.0,6.0,2.0,88600.0,2.48,944.0,2830.0,33.33,1565.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-27,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24 데이지,659.0,21.0,1.0,0.0,0.0,4.76,659.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-27,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24-2,1921.0,104.0,1.0,0.0,0.0,0.96,1921.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-27,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24-3-1,383.0,22.0,2.0,0.0,0.0,9.09,192.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-27,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,ASC 예일짜집기ver2,214392.0,10265.0,143.0,9.0,271700.0,1.39,1499.0,23821.0,6.29,127.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-27,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,김영은_블랙래빗,262.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-27,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,서코 토끼 이미지-1,178579.0,10428.0,205.0,9.0,263000.0,1.97,871.0,19842.0,4.39,147.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-27,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,유정화이트레빗,7645.0,257.0,4.0,0.0,0.0,1.56,1911.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-27,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗유정_하트,5036.0,98.0,3.0,1.0,29600.0,3.06,1679.0,5036.0,33.33,588.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-27,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗김호수_하트,93.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-27,OUTCOME_SALES,예일 테스트,사라(예일),330460.0,20718.0,260.0,9.0,276600.0,1.25,1271.0,36718.0,3.46,84.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-27,OUTCOME_SALES,예일 테스트,예일_짜집기(ver2),60834.0,2670.0,29.0,1.0,17800.0,1.09,2098.0,60834.0,3.45,29.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-27,OUTCOME_SALES,예일 테스트,예일_짜집기(ver3),99143.0,3850.0,50.0,5.0,162000.0,1.3,1983.0,19829.0,10.0,163.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_트래픽,2025-05-28,LINK_CLICKS,트래픽-전제품,마우스패드 100 트래픽,19068.0,2657.0,43.0,0.0,0.0,1.62,443.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_트래픽,2025-05-28,LINK_CLICKS,트래픽-전제품,매니저 이미지-1(래빗),23725.0,2074.0,95.0,0.0,0.0,4.58,250.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_트래픽,2025-05-28,LINK_CLICKS,트래픽-전제품,트래픽 데이지 이미지,18659.0,1638.0,42.0,2.0,23600.0,2.56,444.0,9330.0,4.76,126.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_트래픽,2025-05-28,LINK_CLICKS,트래픽-전제품,트래픽 민혁,23903.0,2634.0,102.0,1.0,17800.0,3.87,234.0,23903.0,0.98,74.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_트래픽,2025-05-28,LINK_CLICKS,트래픽-전제품,트래픽 사라음성 -,19032.0,1763.0,67.0,2.0,68200.0,3.8,284.0,9516.0,2.99,358.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_트래픽,2025-05-28,LINK_CLICKS,트래픽-전제품,트래픽 호랑이 파란이미지,21773.0,2936.0,104.0,1.0,29800.0,3.54,209.0,21773.0,0.96,137.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-28,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-계절이바뀜,112142.0,5981.0,97.0,6.0,140300.0,1.62,1156.0,18690.0,6.19,125.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-28,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-사라9,22453.0,1083.0,13.0,1.0,34200.0,1.2,1727.0,22453.0,7.69,152.0
